biome * ffffff ffffff ffffff
block 1681 5 ff423224
block 1681 6 ff271c13
block 1681 7 ff443425
block 1681 8 ff3c2d20
block 1681 9 ff3d2e21
block 1681 10 ff302318
block 1681 11 ff271c13
block 1682 * ff2b2d2d
block 1682 1 4d444545
block 1682 2 4d444545
block 1683 * ff302318
block 1683 1 4d4b392a
block 1683 2 4d4b392a
block 1684 * ff3b3c3c
block 1684 0 ff383939
block 1684 2 ff353636
block 1685 * ff413023
block 1685 0 ff3e2e21
block 1685 2 ff3b2b1f
block 1686 * ff242626
block 1687 * ff949178
block 1687 1 ff87886e
block 1687 2 ff8a876e
block 1687 3 ff838168
block 1687 4 ff78755e
block 1687 5 ff78765f
block 1687 6 ff89876d
block 1688 * 2e313131
block 1689 * 2e313131
block 1690 0 5b898989
block 1690 1 5b965a2c
block 1690 2 5b7d2c96
block 1690 3 5b2c7196
block 1690 4 5b868329
block 1690 5 5b4e962c
block 1690 6 5b8f354a
block 1690 7 5b515151
block 1690 8 5b616161
block 1690 9 4a1e6875
block 1690 10 5b28188a
block 1690 11 4a1e3b75
block 1690 12 4a4b3d1e
block 1690 13 5b188a28
block 1690 14 5b8b2818
block 1690 15 70292929
block 1691 0 5b898989
block 1691 1 5b965a2c
block 1691 2 5b7d2c96
block 1691 3 5b2c7196
block 1691 4 5b868329
block 1691 5 5b4e962c
block 1691 6 5b8f354a
block 1691 7 5b515151
block 1691 8 5b616161
block 1691 9 4a1e6875
block 1691 10 5b28188a
block 1691 11 4a1e3b75
block 1691 12 4a4b3d1e
block 1691 13 5b188a28
block 1691 14 5b8b2818
block 1691 15 70292929
block 1692 * ffecc050
block 1693 * ffb29260
block 1694 * ff3d4541
block 1696 * 55644a45
block 1697 * ff636662
block 1698 * ff9d822f
block 1699 * ff150600
block 1700 * ff9f474f
block 1701 * 5541404f
block 1704 * ff302546
block 1705 * 55636046
block 1706 * ff33271d
block 1707 * ff0c0f14
block 1708 * ff0c0f14
block 1709 * ff876c47
block 1710 * ff0c0f14
block 1710 1 ff090b0f
block 1710 2 ff0b0e13
block 1710 3 ff0f1116
block 1710 4 ff0f1116
block 1711 * 553e6848
block 1712 * ff2b1c31
block 1713 * e3575a57
block 1714 * db362f44
block 1715 * ff22170f
block 1716 * ff282828
block 1717 * ff636662
block 1718 * ff636662
block 1719 * 55545564
block 1720 * ff0c0f14
block 1721 * 553a4271
block 1722 * ff926e50
block 1723 * ff666262
block 1724 * ff666262
block 1726 * 157f2c06
block 1727 * ff2a1d35
block 1728 * ffc8cfc2
block 1728 1 ff618854
block 1728 2 ff3c4ea1
block 1728 3 ff837575
block 1728 4 ff654026
block 1728 5 ffcdd1bc
block 1729 * 2e313131
block 1730 * ff423122
block 1731 * ffaaa898
block 1732 * ff251812
block 1733 * ff676663
block 1734 * ff5d4b28
block 1735 * ff366a85
block 1735 1 ff234757
block 1736 * ffb29260
block 1737 * ffb29260
block 1738 * ff1e1225
block 1738 1 ff5a1f18
block 1738 3 ff18395a
block 1738 4 ff591859
block 1738 6 ffafa2b0
block 1739 * ffaea288
block 1740 * ff366a85
block 1741 * 8d101052
block 1742 * ff947e67
block 1744 * ff141414
block 1745 0 cb8a998a
block 1746 0 ff51683c
block 1746 1 ff7c007c
block 1746 4 ff7d7d7e
block 1746 5 ffa1a1a1
block 1746 6 ffcacaca
block 1746 7 ffcbcbcb
block 1746 8 ffafafaf
block 1746 9 ff272727
block 1746 10 ff62747c
block 1746 11 ff484848
block 1746 12 ff535a59
block 1748 * c9323232
block 1748 0 bf333333
block 1748 1 b7323232
block 1748 2 cb323232
block 1748 3 d3323232
block 1748 4 a3333333
block 1748 5 cb323232
block 1748 7 d1323232
block 1748 8 c3323232
block 1748 10 d1323232
block 1748 11 b3323232
block 1748 12 d7323232
block 1748 13 bf333333
block 1748 14 c3323232
block 1748 15 a9323232
block 1749 * aac8c8c8
block 1750 * ff7c007c
block 1751 * ffececec
block 1752 * ff93d0c6
block 1753 * ffececec
block 1754 * ffececec
block 1755 * bd0d4807
block 1756 0 ffdfdfdf
block 1756 1 ffd8ddf2
block 1757 * ff91928f
block 1757 0 99f4f4f4
block 1758 * ff91928f
block 1758 2 4ff9f9f9
block 1759 0 9a131313
block 1759 1 9a762727
block 1759 2 9a4e6227
block 1759 3 9a4e3a27
block 1759 4 9a273a89
block 1759 5 9a623089
block 1759 6 9a3a6276
block 1759 7 9a767676
block 1759 8 9a3a3a3a
block 1759 9 9aba627f
block 1759 10 9a629d13
block 1759 11 9ab0b027
block 1759 12 9a4e76a6
block 1759 13 9a893aa6
block 1759 14 9aa66227
block 1759 15 9ac5c5c5
block 1760 0 9a131313
block 1760 1 9a762727
block 1760 2 9a4e6227
block 1760 3 9a4e3a27
block 1760 4 9a273a89
block 1760 5 9a623089
block 1760 6 9a3a6276
block 1760 7 9a767676
block 1760 8 9a3a3a3a
block 1760 9 9aba627f
block 1760 10 9a629d13
block 1760 11 9ab0b027
block 1760 12 9a4e76a6
block 1760 13 9a893aa6
block 1760 14 9aa66227
block 1760 15 9ac5c5c5
block 1761 0 6b0e0d0c
block 1761 1 6b5b1c18
block 1761 2 6b3c4518
block 1761 3 6b3c2918
block 1761 4 6b1e2956
block 1761 5 6b4b2256
block 1761 6 6b2d454a
block 1761 7 6b5b544a
block 1761 8 6b2d2924
block 1761 9 6b904550
block 1761 10 6b4b700c
block 1761 11 6b887d18
block 1761 12 6b3c5469
block 1761 13 6b6a2969
block 1761 14 6b804518
block 1761 15 6b988c7c
block 1762 0 ff181818
block 1762 1 ff933131
block 1762 2 ff627a31
block 1762 3 ff624931
block 1762 4 ff3149ab
block 1762 5 ff7a3cab
block 1762 6 ff497a93
block 1762 7 ff939393
block 1762 8 ff494949
block 1762 9 ffe87a9e
block 1762 10 ff7ac418
block 1762 11 ffdcdc31
block 1762 12 ff6293cf
block 1762 13 ffab49cf
block 1762 14 ffcf7a31
block 1762 15 fff5f5f5
block 1763 * 9a3ba9c5
block 1763 3 9a3badc5
block 1764 * 6b735d60
block 1765 0 320d110c
block 1765 1 3253241a
block 1765 2 32375b1a
block 1765 3 3237361a
block 1765 4 321b365a
block 1765 5 32452d5a
block 1765 6 32295b4e
block 1765 7 32536d4e
block 1765 8 32293626
block 1765 9 32835b54
block 1765 10 3245920c
block 1765 11 327ca41a
block 1765 12 32376d6e
block 1765 13 3261366e
block 1765 14 32755b1a
block 1765 15 328bb782
block 1766 * ff03323e
block 1767 0 ff0d0d0d
block 1767 1 ff511b1b
block 1767 2 ff36431b
block 1767 3 ff36281b
block 1767 4 ff1b285e
block 1767 5 ff43215e
block 1767 6 ff284351
block 1767 7 ff515151
block 1767 8 ff282828
block 1767 9 ff804357
block 1767 10 ff436c0d
block 1767 11 ff79791b
block 1767 12 ff365172
block 1767 13 ff5e2872
block 1767 14 ff72431b
block 1767 15 ff878787
block 1768 * ff323232
block 1768 6 ff333333
block 1768 7 ff333333
block 1768 8 ff333333
block 1768 9 ff303030
block 1768 13 ff31605b
block 1768 14 ff424242
block 1768 15 ff626262
block 1769 * ff91928f
block 1769 1 c7f5f5f5
block 1769 2 75aedad3
block 1769 4 8c94bdb6
block 1770 * 87f4f4f4
block 1771 * ff7c007c
block 1772 0 45005c09
block 1772 1 1d525252
block 1772 2 49028247
block 1772 3 1d059612
block 1772 4 51784c15
block 1773 * ff7c007c
block 1773 0 91555555
block 1773 1 f3606060
block 1773 2 bf7a7a7a
block 1773 3 8f797979
block 1773 4 a37b7b7b
block 1773 5 777a7a7a
block 1773 9 c47e3e3c
block 1773 11 89e6edb1
block 1774 * ff7c007c
block 1774 0 430d4107
block 1775 0 ff0a0a0a
block 1775 1 ff6f0000
block 1775 2 ff003706
block 1775 3 ff311e11
block 1775 4 ff00106f
block 1775 5 ff3c0065
block 1775 6 ff004553
block 1775 7 ff414141
block 1775 8 ff1b1b1b
block 1775 9 ff6f505e
block 1775 10 ff006f00
block 1775 11 ff6f6f00
block 1775 12 ff375c6f
block 1775 13 ff6f005f
block 1775 14 ff6f2e00
block 1775 15 ff6f6f6f
block 1777 0 ff151515
block 1777 1 ffe04343
block 1777 2 ff216f2a
block 1777 3 ff644836
block 1777 4 ff435ae0
block 1777 5 ff933dcd
block 1777 6 ff3294a7
block 1777 7 ff848484
block 1777 8 ff383838
block 1777 9 ffe0b5c8
block 1777 10 ff43e043
block 1777 11 ffe0e043
block 1777 12 ff90c5e0
block 1777 13 ffe043ca
block 1777 14 ffe08443
block 1777 15 ffe0e0e0
block 1778 * ff73817e
block 1779 0 ff646464
block 1779 1 ff646464
block 1779 2 ff6f473c
block 1779 3 ff7c7463
block 1779 4 ff525255
block 1779 5 ff49a361
block 1780 * ff050505
block 1780 1 ff323232
block 1780 2 ff171717
block 1780 3 ff2e2e2e
block 1780 4 ff384038
block 1780 5 7a889395
block 1780 6 ff4186a9
block 1780 7 ff2b2b2b
block 1780 9 ff323232
block 1780 10 ff171717
block 1780 11 ff2e2e2e
block 1780 12 ff384038
block 1780 13 7a889395
block 1780 14 ff4186a9
block 1780 15 ff2b2b2b
block 1781 * ff323232
block 1782 * ff7c007c
block 1783 * 27808080
block 1784 * a37f7f7f
block 1785 * ffff9f00
block 1786 * ff7c007c
block 1787 * ff7c007c
block 1787 1 ad1d1d1d
block 1788 * ff7c007c
block 1789 * ffe0e0e0
block 1790 * ff7c007c
block 1791 * 6f939393
block 1792 * ff202020
block 1793 * 4fffffff
block 1794 * d01d4a09
block 1795 * ff634c2e
block 1795 0 ffb3936d
block 1795 1 ffb3936d
block 1795 2 ffb3936d
block 1795 3 ffb3936d
block 1796 * 6b637b38
block 1797 * 4b00ff00
block 1797 0 4bffff00
block 1797 1 4bff00ff
block 1797 2 4b2288ff
block 1797 4 4bffff00
block 1797 5 4bff00ff
block 1797 6 4b2288ff
block 1797 8 4bffff00
block 1797 9 4bff00ff
block 1797 10 4b2288ff
block 1797 12 4bffff40
block 1797 13 4bff40ff
block 1797 14 4b59a6ff
block 1797 15 4b40ff40
block 1798 * ff191919
block 1799 * ff7c007c
block 1800 * ff6e532e
block 1801 * ff3a2d25
block 1802 * ff9e8c5f
block 1805 * ff6e7373
block 1806 * ff6e7373
block 1807 * ff6e7373
block 1808 * ff408d6a
block 1808 0 ffed8e49
block 1809 * ff6e7373
block 1810 * ff6e7373
block 1811 * ff274851
block 1812 * ff274851
block 1813 * ff6e7373
block 1814 * ff3a3b3b
block 1815 * ffb29260
block 1816 * ff929290
block 1816 1 ff81847b
block 1817 * ff91928f
block 1818 * ff3a3b3b
block 1819 * ff3a3b3b
block 1820 * ff5d524c
block 1821 * ff3a3b3b
block 1822 0 ffebeae9
block 1822 1 ffe7774b
block 1822 2 ffe27ecd
block 1822 3 ff6891c2
block 1822 4 fffbdc74
block 1822 5 ff93ac64
block 1822 6 fff99da4
block 1822 7 ff454443
block 1822 8 ff8d8b84
block 1822 9 ff3aa198
block 1822 10 ff815eaf
block 1822 11 ff455daf
block 1822 12 ff764e3d
block 1822 13 ff576a36
block 1822 14 ffa83f35
block 1822 15 ff1f1f1f
block 1824 * ff6e7373
block 1825 * ff6e7373
block 1826 * ff455150
block 1827 * 8d002e0b
block 1828 * ff434e46
block 1828 0 ff6e7373
block 1829 * 91575b5b
block 1830 * db465151
block 1831 * ff6e7373
block 1832 * ff6e7373
block 1833 * ff6e7373
block 1834 * ff66836a
block 1835 * ff3e514f
block 1836 * ff727272
block 1837 * ff605849
block 1838 * ff605849
block 1839 * ff6e7373
block 1840 * ff6e7373
block 1841 * ff605849
block 1842 * ff605849
block 1843 * ff605849
block 1844 * ff605849
block 1845 * ff605849
block 1846 * fff8f8f8
block 1847 * ff505050
block 1848 * 9f272727
block 1848 4 9f252525
block 1848 5 9f252525
block 1848 6 9f252525
block 1848 7 9f252525
block 1848 8 9f242424
block 1848 9 9f242424
block 1848 10 9f242424
block 1848 11 9f242424
block 1849 * 8f1f1f1f
block 1850 * ff847e6f
block 1852 * ff252527
block 1853 0 5d3f4040
block 1853 2 5d3f4040
block 1854 * 9b5d5f52
block 1854 1 995f6054
block 1854 3 995f6054
block 1854 5 995f6054
block 1854 7 995f6054
block 1854 9 995f6054
block 1854 11 995f6054
block 1854 13 995f6054
block 1854 15 995f6054
block 1855 * ff3a3b3b
block 1856 * 3b171717
block 1857 * ff0f0f0f
block 1858 * b3535c00
block 1859 * 8cffffff
block 1860 * 8c6f6f43
block 1861 * 8c8a480e
block 1862 * ff6a5c4d
block 1862 0 ff707070
block 1862 1 ffd9934c
block 1862 2 ffb6c971
block 1862 3 ffb12828
block 1862 4 ffac5e5f
block 1862 5 ff2c9044
block 1862 6 ff313131
block 1863 * 583d3d3d
block 1864 * f48d0a0a
block 1865 * ff91928f
block 1866 * ff181819
block 1868 * ff002017
block 1869 * ff7e4b41
block 1870 * ff855b5b
block 1871 * ff3a2d25
block 1871 0 ff65342d
block 1871 1 ff4a1b1b
block 1872 * ff27241d
block 1873 * ff360a05
block 1874 * 246d6a55
block 1875 * ff7e4b41
block 1876 * db2b1a0b
block 1877 * c90c0901
block 1878 * ff2a0b03
block 1878 0 ff842f15
block 1878 1 ff842f15
block 1878 2 ff842f15
block 1878 3 ff842f15
block 1879 * 6b571f0e
block 1880 * ff7b3016
block 1881 * f44c5f0e
block 1883 * 6f561a10
block 1884 * ff252525
block 1885 * ff312423
block 1885 0 ff282322
block 1886 * ff261f1e
block 1886 1 ff322120
block 1887 * 842e2e2e
block 1887 1 743b213b
block 1888 * ff333333
block 1889 * ff323233
block 1890 * ff7e4b41
block 1891 * ffe5c368
block 1892 * ff240e0f
block 1893 * 134d2b3d
block 1894 * ff272941
block 1895 * ff260707
block 1896 * 5fbb8ada
block 1897 * ff15151a
block 1898 * a96a6d6e
block 1898 1 364a5354
block 1898 2 364a5354
block 1898 3 2b4b5758
block 1899 * ff7c007c
block 1900 * ff3e7361
block 1901 0 ff3a4753
block 1901 1 ff334d63
block 1902 * ff848381
block 1902 1 db221a2e
block 1903 * ff828282
block 1904 * 9f1c2826
block 1905 * ff3d5a45
block 1905 1 ff375e3e
block 1905 2 ff5a746e
block 1905 3 ff4c7d64
block 1906 * 19283d2e
block 1907 * ff201e1e
block 1908 * ff332e25
block 1909 * ff79706e
block 1909 0 ff7f7876
block 1909 1 ff7f7876
block 1909 2 ff7f7876
block 1910 * 54745331
block 1911 0 ff858785
block 1911 1 ff212023
block 1911 2 ff0f1720
block 1911 3 ff9aacaf
block 1911 4 ff8e8f8c
block 1911 5 40a09f9f
block 1911 6 ff7d7c7b
block 1911 7 ff8c8d8a
block 1911 8 ff997640
block 1911 9 ffd0c4a7
block 1911 10 ff7d7f80
block 1911 11 ff384132
block 1911 12 ff1c4740
block 1911 13 ffdcdea6
block 1911 14 ff2e2436
block 1912 0 2ea4a3a3
block 1912 1 52a4a3a3
block 1912 2 62a5a4a4
block 1912 3 43515151
block 1912 4 49d4aa51
block 1912 5 3019191e
block 1912 6 469f9e9e
block 1912 7 2ed5d56e
block 1912 8 4efebff8
block 1912 9 58a5a4a4
block 1912 10 577a7a7a
block 1912 11 bf17141d
block 1913 * ff9b1d42
block 1914 * ff303030
block 1916 0 ffc3c3c4
block 1916 1 ff9c6130
block 1916 2 ff85439f
block 1916 3 ff54759f
block 1916 4 ffa8a834
block 1916 5 ff60921d
block 1916 6 ffb16780
block 1916 7 ff3a3a3a
block 1916 8 ff757575
block 1916 9 ff3e6070
block 1916 10 ff603782
block 1916 11 ff2c3d80
block 1916 12 ff4a3a29
block 1916 13 ff4c5d2b
block 1916 14 ff6c2a2b
block 1916 15 ff131313
block 1917 0 ffc5c5c6
block 1917 1 ff9d6230
block 1917 2 ff8743a0
block 1917 3 ff5476a0
block 1917 4 ffa9a934
block 1917 5 ff61931e
block 1917 6 ffb36881
block 1917 7 ff3a3a3b
block 1917 8 ff767676
block 1917 9 ff3f6172
block 1917 10 ff613784
block 1917 11 ff2c3d81
block 1917 12 ff4b3a29
block 1917 13 ff4d5e2c
block 1917 14 ff6d2b2b
block 1917 15 ff131313
block 1918 0 ff6f6f70
block 1918 1 ff58371b
block 1918 2 ff4c265a
block 1918 3 ff2f425a
block 1918 4 ff5f5f1d
block 1918 5 ff365311
block 1918 6 ff643a49
block 1918 7 ff212121
block 1918 8 ff424243
block 1918 9 ff233640
block 1918 10 ff361f4a
block 1918 11 ff192249
block 1918 12 ff2a2117
block 1918 13 ff2b3519
block 1918 14 ff3d1818
block 1918 15 ff0a0a0a
block 1919 0 ffdcdcdd
block 1919 1 ffb06e36
block 1919 2 ff964bb3
block 1919 3 ff5e84b3
block 1919 4 ffbdbd3a
block 1919 5 ff6ca421
block 1919 6 ffc87490
block 1919 7 ff414141
block 1919 8 ff848484
block 1919 9 ff466c7f
block 1919 10 ff6c3e93
block 1919 11 ff324590
block 1919 12 ff54412e
block 1919 13 ff566931
block 1919 14 ff7a3030
block 1919 15 ff151515
block 1920 * fff1f1f2
block 1921 0 ff505051
block 1921 1 ff402814
block 1921 2 ff361b41
block 1921 3 ff223041
block 1921 4 ff454515
block 1921 5 ff273b0c
block 1921 6 ff482a35
block 1921 7 ff171718
block 1921 8 ff303030
block 1921 9 ff19272e
block 1921 10 ff271636
block 1921 11 ff121935
block 1921 12 ff1e1711
block 1921 13 ff1f2612
block 1921 14 ff2c1111
block 1921 15 ff070707
block 1922 0 ff7e7e7f
block 1922 1 ff643f1f
block 1922 2 ff562b67
block 1922 3 ff364b67
block 1922 4 ff6c6c21
block 1922 5 ff3e5e13
block 1922 6 ff724253
block 1922 7 ff252525
block 1922 8 ff4b4b4c
block 1922 9 ff283e49
block 1922 10 ff3e2354
block 1922 11 ff1c2753
block 1922 12 ff30251a
block 1922 13 ff313c1c
block 1922 14 ff461b1b
block 1922 15 ff0c0c0c
block 1923 0 ff848485
block 1923 1 ff694220
block 1923 2 ff5a2d6b
block 1923 3 ff384f6b
block 1923 4 ff717123
block 1923 5 ff416214
block 1923 6 ff784557
block 1923 7 ff272727
block 1923 8 ff4f4f4f
block 1923 9 ff2a414c
block 1923 10 ff412558
block 1923 11 ff1e2957
block 1923 12 ff32271c
block 1923 13 ff333f1d
block 1923 14 ff491c1d
block 1923 15 ff0c0c0d
block 1924 0 ffc1c1c2
block 1924 1 ff9a602f
block 1924 2 ff84429d
block 1924 3 ff53739d
block 1924 4 ffa6a633
block 1924 5 ff5f901d
block 1924 6 ffaf667f
block 1924 7 ff393939
block 1924 8 ff737374
block 1924 9 ff3e5f6f
block 1924 10 ff5f3681
block 1924 11 ff2b3c7f
block 1924 12 ff4a3929
block 1924 13 ff4b5c2b
block 1924 14 ff6b2a2a
block 1924 15 ff121213
block 1925 * ff848485
block 1926 0 ff181819
block 1926 1 ff130c06
block 1926 2 ff100814
block 1926 3 ff0a0e14
block 1926 4 ff141406
block 1926 5 ff0b1103
block 1926 6 ff150c10
block 1926 7 ff070707
block 1926 8 ff0e0e0f
block 1926 9 ff070b0e
block 1926 10 ff0b0610
block 1926 11 ff050710
block 1926 12 ff090705
block 1926 13 ff090b05
block 1926 14 ff0d0505
block 1926 15 ff020202
block 1927 0 ff373738
block 1927 1 ff2c1b0d
block 1927 2 ff25122d
block 1927 3 ff17212d
block 1927 4 ff2f2f0e
block 1927 5 ff1b2908
block 1927 6 ff321d24
block 1927 7 ff101010
block 1927 8 ff212121
block 1927 9 ff111b20
block 1927 10 ff1b0f25
block 1927 11 ff0c1124
block 1927 12 ff15100b
block 1927 13 ff151a0c
block 1927 14 ff1e0c0c
block 1927 15 ff050505
block 1928 0 ff1a1a1b
block 1928 1 ff140d06
block 1928 2 ff110815
block 1928 3 ff0b0f15
block 1928 4 ff161607
block 1928 5 ff0c1304
block 1928 6 ff170d11
block 1928 7 ff070708
block 1928 8 ff0f0f10
block 1928 9 ff080c0f
block 1928 10 ff0c0712
block 1928 11 ff050811
block 1928 12 ff090705
block 1928 13 ff0a0c06
block 1928 14 ff0e0505
block 1928 15 ff020202
block 1929 0 ff767775
block 1929 1 ff60615f
block 1929 2 ff4b4b4b
block 1929 3 ff373737
block 1929 4 ff262626
block 1929 5 ff171717
block 1929 6 ff0b0b0c
block 1929 7 ff030304
block 1929 8 ff5a4026
block 1929 9 ff4a3420
block 1929 10 ff392919
block 1929 11 ff2a1e13
block 1929 12 ff5c5f63
block 1929 13 ff4b4d51
block 1929 14 ffc5b89d
block 1929 15 ffa19780
block 1930 * ffb4b4b5
block 1931 * ffe5c164
block 1931 0 ff838383
block 1931 2 ff838383
block 1931 3 ff838383
block 1931 4 ff838383
block 1931 5 ff838383
block 1931 7 ffdbbc76
block 1932 * ffffffff
block 1933 * ff3e593f
block 1934 * ff565930
block 1935 * ffdcdbd9
block 1935 1 ffd7d7d4
block 1936 * ff2a2e35
block 1936 0 ff352b2a
block 1936 1 c3393939
block 1936 2 ff352b2a
block 1936 3 ff352b2a
block 1936 4 ff352b2a
block 1936 5 ff352b2a
block 1936 7 c3393939
block 1936 12 ff35332a
block 1936 13 ff241f0c
block 1936 14 ff35332a
block 1936 15 ff35332a
block 1937 * ff2b3029
block 1937 1 c3393939
block 1937 6 ff2e363c
block 1937 7 c3393939
block 1937 8 ff2e363c
block 1937 9 ff2e363c
block 1937 10 ff2e363c
block 1937 11 ff2e363c
block 1937 12 ff35332a
block 1937 13 ff35332a
block 1937 14 ff35332a
block 1937 15 ff35332a
block 1938 * 6f636361
block 1939 * 6f636361
block 1940 * c3525252
block 1940 1 c3525261
block 1940 2 c3835548
block 1940 4 c3525261
block 1940 5 c3835548
block 1940 7 c3525261
block 1940 8 c3835548
block 1940 10 c3525261
block 1940 11 c3835548
block 1940 13 c3525261
block 1940 14 c3835548
block 1941 * ff8a8a8a
block 1942 * ff6fdfda
block 1942 0 ff61dbd5
block 1942 6 ff61dbd5
block 1942 12 ff61dbd5
block 1943 * fffaee4e
block 1943 0 fff9ec4e
block 1943 6 fff9ec4e
block 1943 12 fff9ec4e
block 1944 * ff9c7f4e
block 1944 0 ff9a7d4d
block 1944 6 ff9a7d4d
block 1944 12 ff9a7d4d
block 1945 * ff463d36
block 1946 * ff1e2a2b
block 1946 1 ff21332d
block 1947 * 2f2f3f3a
block 1948 * ff8e6363
block 1949 * 0feda35e
block 1950 * ff8e8e8e
block 1950 1 ff535353
block 1951 * ff272727
block 1951 2 ff372b41
block 1951 3 ff372b41
block 1952 * 72d8f8fe
block 1952 0 83d1f7fe
block 1952 2 b7181414
block 1952 3 9bd0f7fe
block 1952 4 7bcff7fe
block 1952 5 e3171414
block 1952 6 83d1f7fe
block 1952 8 b7181414
block 1952 9 9bd0f7fe
block 1952 10 7bcff7fe
block 1952 11 e3171414
block 1952 12 83d1f7fe
block 1952 14 b7181414
block 1952 15 9bd0f7fe
block 1953 * ffa6bebf
block 1954 * ffff9a41
block 1955 * ffff8b00
block 1956 * ff4e3015
block 1957 * ffa4a671
block 1958 * ff846c48
block 1959 * ff821b1b
block 1960 * ff937f7c
block 1961 * ff919191
block 1962 * ffec6419
block 1963 * ffa8b547
block 1964 * ff69aa78
block 1965 * ffa43c3c
block 1966 * b34e4850
block 1967 * ff6b5843
block 1968 * ff67a5ce
block 1969 * ff6cb750
block 1970 * ffcd5acf
block 1971 * ff3c1e62
block 1972 * ff3d3d3d
block 1973 0 fffe89ad
block 1973 1 ff344b58
block 1973 2 ffff992e
block 1974 * c4e1d4ef
block 1975 * 9b1e1126
block 1976 * 1d1b3211
block 1977 * ffccf3f2
block 1978 * 6b173e06
block 1978 1 b90f4103
block 1979 * ff3e3649
block 1979 0 ff4c2f43
block 1979 1 ff4c2f43
block 1979 2 ff4c2f43
block 1979 3 ff4c2f43
block 1980 * ff291634
block 1981 * cb2d0643
block 1982 * 6b642b88
block 1983 * ff3d1f48
block 1983 0 ff43204f
block 1984 * ffec5151
block 1985 * ff929292
block 1986 * ff008800
block 1987 * ff3030a5
block 1988 * ff926356
block 1989 * ffb29260
block 1990 * ffbb875d
block 1991 * ffbb875d
block 1992 * ffbb875d
block 1992 1 fe6e6e6e
block 1992 2 ff845194
block 1993 * ff91928f
block 1994 * ffd9b7a8
block 1995 * ff994e29
block 1996 * ff86586f
block 1997 * ff61657d
block 1998 * ffaa8029
block 1999 * ff677339
block 2000 * ff9e4e52
block 2001 * ff3a2c26
block 2002 * ff7f675d
block 2003 * ff545858
block 2004 * ff654774
block 2005 * ff4c4d62
block 2006 * ff513628
block 2007 * ff47522a
block 2008 * ff933e31
block 2009 * ff1f1612
block 2010 * ff985538
block 2011 * ff734f36
block 2012 * ff748574
block 2013 * ff6bce6b
block 2014 * 3fcc7474
block 2015 * 31251610
block 2016 * ff6e7d46
block 2017 * 02fdfdfd
block 2018 * ffb66a45
block 2019 * ffd6cd9e
block 2020 * ff4f3823
block 2021 * ffb49379
block 2022 * ff564127
block 2023 * ff8d6b36
block 2024 * ffb4b4b4
block 2025 * ff656463
block 2026 * ff685f62
block 2027 * ff211d1c
block 2028 * ff432104
block 2029 * ff6d1c1c
block 2030 * 8c8d6029
block 2031 * dbc7c7c7
block 2032 * ff6f6658
block 2033 * ff454545
block 2034 * 93876655
block 2034 0 92785235
block 2034 2 92a28234
block 2034 3 9275886f
block 2034 4 92785235
block 2034 6 92a28234
block 2034 7 9275886f
block 2034 8 92785235
block 2034 10 92a28234
block 2034 11 9275886f
block 2034 12 92785235
block 2034 14 92a28234
block 2034 15 9275886f
block 2035 * 93876655
block 2035 0 92785235
block 2035 2 92a28234
block 2035 3 9275886f
block 2035 4 92785235
block 2035 6 92a28234
block 2035 7 9275886f
block 2035 8 92785235
block 2035 10 92a28234
block 2035 11 9275886f
block 2035 12 92785235
block 2035 14 92a28234
block 2035 15 9275886f
block 2036 * ffacacac
block 2036 1 ff9f9f9f
block 2038 * ffd3d3d3
block 2039 * ffacacac
block 2039 1 ff808080
block 2041 * ff916047
block 2042 * ff4c261a
block 2043 * ffcf9969
block 2044 * ff001344
block 2045 0 ff51322d
block 2045 1 ff775f61
block 2045 2 ff8a5c3b
block 2045 3 ff633626
block 2045 4 ff4d3441
block 2045 5 ff82372b
block 2045 6 ff6b321e
block 2045 7 ff6b4c47
block 2045 8 ff79644e
block 2045 9 ff725150
block 2045 10 ff624641
block 2045 11 ff533b25
block 2045 12 ff3f3732
block 2045 13 ff804a48
block 2045 14 ff6b6047
block 2045 15 ff6a505b
block 2046 0 ff5f4e50
block 2046 1 ff6a4839
block 2046 2 ff51342f
block 2046 3 ff715454
block 2046 4 ff5a4144
block 2046 5 ff6e4b1f
